starttime	seconds	ctime	dtime	ttime	wait
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	1	1	2	1
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	1
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	1	1	2	1
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	1	1	2	1
Sat Jun 19 15:44:20 2021	1624110260	1	1	2	1
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:18 2021	1624110258	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
Sat Jun 19 15:44:20 2021	1624110260	0	2	2	2
Sat Jun 19 15:44:21 2021	1624110261	0	2	2	2
Sat Jun 19 15:44:19 2021	1624110259	0	2	2	2
